adm3_pcode,week_start_date,death_asthma,death_hhd,death_ihd,death_cardiorespiratory_total,year,city_pop_total,rate_ihd_per_100k,rate_hhd_per_100k,rate_asthma_per_100k,rate_cardiorespiratory_per_100k,iso_year,iso_week,heat_index_mean,heat_index_max,heat_index_p95,heat_index_std,extreme_heat_days_count,tave_mean,tave_max,tave_min,rh_mean,wind_speed_mean,pr_sum,solar_rad_mean,uv_rad_mean,pm25_mean,pm25_max,pm25_p95,pm25_std,pm10_mean,pm10_max,no2_mean,o3_mean,so2_mean,co_mean,heat_index_lag1,heat_index_lag2,heat_index_roll2w_mean,heat_index_ewma,pm25_lag1,pm25_lag2,pm25_roll2w_mean,pm25_ewma,o3_lag1,no2_lag1,compound_risk_hi95_pm25,compound_risk_himean_pm25,compound_risk_heatwave_pm25,compound_risk_heat_o3,city_pop_density_mean,pct_builtup_mean,pct_tree_cover_mean,pct_grassland_mean,pct_water_mean,uhi_proxy_ratio,rwi_mean,sevi_vulnerability_index,adm3_en,month,quarter,sin_week,cos_week,ph_season,uhi_thermal_amplification,compound_vulnerability_risk
PH083747000,2018-07-09,0.0,3.0,3.0,6.0,2018,196410.21179580688,1.5274154905544715,1.5274154905544715,0.0,3.054830981108943,2018,28,32.53857142857127,33.87999999999983,33.63099999999983,0.8726860560252728,0,28.25571428571414,28.739999999999853,27.44999999999986,80.0399999999996,2.3085714285714167,57.481621226162844,198.01714285714186,25.241428571428447,13.504285714285645,16.769999999999914,16.331999999999915,1.9972302249436666,19.25714285714276,23.62999999999988,0.4557142857142834,26.639999999999866,1.0079335789315282,0.05907585224209557,31.798571428571268,31.96999999999984,32.16857142857126,32.33814178050282,11.547142857142799,11.741428571428512,12.525714285714223,12.908574714757968,26.892857142857007,0.44428571428571206,454.16263285713825,439.410165306118,0.0,902.563199999991,3615.2250286353146,61.167283428145836,38.738352128065,17.95447972132731,1.1291376026046922,1.578577670244796,0.5844490704160168,3.4046860381701083,Tacloban City,7,3,-0.22812518116274869,-0.9736318101415252,Wet,53.48221146789342,1546.2811751472755
PH083747000,2018-07-16,0.0,2.0,3.0,5.0,2018,196410.21179580688,1.5274154905544715,1.018276993702981,0.0,2.545692484257452,2018,29,33.51571428571412,34.70999999999982,34.62899999999983,1.0644068323540095,0,28.87571428571414,29.54999999999985,27.82999999999986,77.0057142857139,3.0085714285714134,40.99906471620019,214.3757142857132,27.148571428571294,17.93999999999991,22.099999999999888,21.47299999999989,2.871793864468673,25.562857142857013,31.51999999999984,0.4671428571428548,26.998571428571292,0.8958097726282634,0.06397047370228844,32.53857142857127,31.798571428571268,33.02714285714269,33.12319011731036,13.504285714285645,11.547142857142799,15.722142857142776,16.262858238252594,26.639999999999866,0.4557142857142834,621.2442599999938,601.2719142857082,0.0,937.1204142857048,3615.2250286353146,61.167283428145836,38.738352128065,17.95447972132731,1.1291376026046922,1.578577670244796,0.5844490704160168,3.4046860381701083,Tacloban City,7,3,-0.34343422105874344,-0.9391767329985204,Wet,54.79243093419659,2115.1416583152995
PH083747000,2018-07-23,1.0,3.0,9.0,13.0,2018,196410.21179580688,4.582246471663415,1.5274154905544715,0.5091384968514905,6.618800459069376,2018,30,32.58999999999984,33.71999999999983,33.60299999999983,0.9543234951175216,0,28.10999999999986,28.939999999999856,27.30999999999986,82.46857142857102,2.938571428571414,13.082465771476654,203.14857142857042,25.212857142857015,15.022857142857067,19.519999999999904,19.309999999999903,5.385625046627072,21.109999999999893,27.30999999999986,0.48571428571428327,26.939999999999863,0.954040163404564,0.062193306741812775,33.51571428571412,32.53857142857127,33.05285714285698,32.76773003910335,17.93999999999991,13.504285714285645,16.481428571428488,15.436190841322242,26.998571428571292,0.4671428571428548,504.81306857142346,489.5949142857094,0.0,908.4167999999908,3615.2250286353146,61.167283428145836,38.738352128065,17.95447972132731,1.1291376026046922,1.578577670244796,0.5844490704160168,3.4046860381701083,Tacloban City,7,3,-0.4537691908203688,-0.8911192520994189,Wet,53.22963904065425,1718.730006450935
PH083747000,2018-07-30,0.0,1.0,5.0,6.0,2018,196410.21179580688,2.545692484257452,0.5091384968514905,0.0,3.054830981108943,2018,31,32.055714285714124,33.659999999999826,33.239999999999824,0.7682633477060864,0,27.98142857142843,28.549999999999855,27.779999999999863,80.93428571428531,2.695714285714272,34.90656339681733,187.18142857142763,23.874285714285595,12.822857142857078,17.709999999999912,17.31699999999991,3.4217330613092867,18.229999999999908,24.799999999999876,0.4557142857142834,26.631428571428437,0.8851194626903746,0.06155388389680704,32.58999999999984,33.51571428571412,32.322857142856975,32.2930528701772,15.022857142857067,17.93999999999991,13.922857142857072,13.6939683756788,26.939999999999863,0.48571428571428327,426.231771428567,411.045844897955,0.0,896.4138857142766,3615.2250286353146,61.167283428145836,38.738352128065,17.95447972132731,1.1291376026046922,1.578577670244796,0.5844490704160168,3.4046860381701083,Tacloban City,7,3,-0.5575320729985326,-0.8301553996559674,Wet,53.13492438043956,1451.185361207355
PH083747000,2018-08-06,1.0,3.0,4.0,8.0,2018,196410.21179580688,2.036553987405962,1.5274154905544715,0.5091384968514905,4.073107974811924,2018,32,33.23857142857126,33.68999999999983,33.644999999999825,0.4295124589356497,0,28.707142857142713,29.12999999999985,28.11999999999986,77.74285714285676,2.8999999999999853,10.355614590603995,215.61857142857033,27.837142857142712,22.325714285714174,27.009999999999863,26.700999999999866,4.694734132134464,30.579999999999846,36.75999999999981,0.4457142857142835,27.08714285714272,0.9446116103192599,0.06502761655943128,32.055714285714124,32.58999999999984,32.64714285714269,32.92339857577324,12.822857142857078,15.022857142857067,17.574285714285626,19.448465649035715,26.631428571428437,0.4557142857142834,751.1486571428495,742.0748489795844,0.0,912.5658428571336,3615.2250286353146,61.167283428145836,38.738352128065,17.95447972132731,1.1291376026046922,1.578577670244796,0.5844490704160168,3.4046860381701083,Tacloban City,8,3,-0.6532200358378337,-0.757168135079666,Wet,53.1822817105469,2557.4253455644853
PH083747000,2018-08-13,0.0,2.0,10.0,12.0,2018,196410.21179580688,5.091384968514904,1.018276993702981,0.0,6.109661962217886,2018,33,33.75714285714268,34.14999999999982,34.13499999999982,0.3549983232690082,0,29.01857142857128,29.56999999999985,28.509999999999856,76.40428571428534,2.5885714285714156,4.379211791587839,230.92999999999884,28.644285714285566,16.17142857142849,20.1499999999999,19.6669999999999,2.4890790035099775,22.668571428571315,28.219999999999857,0.5757142857142828,27.914285714285572,1.085249876150759,0.06309526156754441,33.23857142857126,32.055714285714124,33.49785714285697,33.4792280966862,22.325714285714174,12.822857142857078,19.24857142857133,17.26377426396423,27.08714285714272,0.4457142857142835,552.0117142857085,545.9012244897904,0.0,953.2728571428473,3615.2250286353146,61.167283428145836,38.738352128065,17.95447972132731,1.1291376026046922,1.578577670244796,0.5844490704160168,3.4046860381701083,Tacloban City,8,3,-0.7394471992803373,-0.6732145567918634,Wet,53.9084274388595,1879.4265765348987
PH083747000,2018-08-20,0.0,1.0,6.0,7.0,2018,196410.21179580688,3.054830981108943,0.5091384968514905,0.0,3.563969477960433,2018,34,34.019999999999825,34.96999999999982,34.90699999999982,0.9708758932015895,0,29.162857142856996,29.79999999999985,27.66999999999986,76.55857142857103,1.7942857142857052,30.475334280279785,261.42142857142727,32.19142857142841,15.564285714285635,19.6799999999999,19.5839999999999,3.2583935568663986,21.997142857142745,27.83999999999986,0.5785714285714256,27.55999999999986,1.1550449598955885,0.06933928342073334,33.75714285714268,33.23857142857126,33.888571428571254,33.839742698895286,16.17142857142849,22.325714285714174,15.867857142857062,16.130781897511834,27.914285714285572,0.5757142857142828,543.3025214285658,529.4969999999946,0.0,963.7731999999902,3615.2250286353146,61.167283428145836,38.738352128065,17.95447972132731,1.1291376026046922,1.578577670244796,0.5844490704160168,3.4046860381701083,Tacloban City,8,3,-0.8149647071196691,-0.5795105919216249,Wet,55.202861128460235,1849.774509210454
PH083747000,2018-08-27,0.0,1.0,7.0,8.0,2018,196410.21179580688,3.563969477960433,0.5091384968514905,0.0,4.073107974811924,2018,35,30.55142857142842,31.85999999999984,31.724999999999838,1.4299117521887856,0,27.22714285714272,27.73999999999986,25.84999999999987,83.948571428571,1.671428571428563,63.07851278929154,195.42857142857045,24.24428571428559,11.052857142857087,15.539999999999921,15.227999999999922,3.212308174743467,15.621428571428494,21.189999999999895,0.3071428571428556,28.311428571428426,0.7095146063172777,0.06209112732919716,34.019999999999825,33.75714285714268,32.28571428571412,31.647533280584042,15.564285714285635,16.17142857142849,13.308571428571362,12.745498727742003,27.55999999999986,0.5785714285714256,350.65189285713933,337.6805755102007,0.0,902.0021142857051,3615.2250286353146,61.167283428145836,38.738352128065,17.95447972132731,1.1291376026046922,1.578577670244796,0.5844490704160168,3.4046860381701083,Tacloban City,8,3,-0.878678814593855,-0.4774133856354865,Wet,50.293484573998946,1193.859603868623
PH083747000,2018-09-03,0.0,1.0,3.0,4.0,2018,196410.21179580688,1.5274154905544715,0.5091384968514905,0.0,2.036553987405962,2018,36,31.967142857142694,33.42999999999983,33.33699999999983,1.0114958277342525,0,27.98999999999986,28.909999999999854,27.479999999999862,80.81285714285673,2.217142857142846,26.528479395140998,212.7114285714275,26.74999999999986,10.747142857142803,18.109999999999907,16.88599999999991,4.171509376255829,14.904285714285638,23.899999999999878,0.40857142857142653,27.43714285714272,0.8875631817127918,0.06483341478162234,30.55142857142842,34.019999999999825,31.259285714285554,31.860606331623146,11.052857142857087,15.564285714285635,10.899999999999945,11.413261480675871,28.311428571428426,0.3071428571428556,358.27750142856786,343.5554510204047,0.0,917.2236857142765,3615.2250286353146,61.167283428145836,38.738352128065,17.95447972132731,1.1291376026046922,1.578577670244796,0.5844490704160168,3.4046860381701083,Tacloban City,9,3,-0.9296667294483892,-0.3684016451601911,Wet,52.77185151628326,1219.822406904316
PH083747000,2018-09-10,0.0,2.0,5.0,7.0,2018,196410.21179580688,2.545692484257452,1.018276993702981,0.0,3.563969477960433,2018,37,31.534285714285552,32.30999999999984,32.28299999999984,0.6470408833774723,0,27.639999999999862,28.29999999999986,27.03999999999986,83.38142857142815,3.8928571428571233,90.21866451785036,190.79999999999902,24.63571428571416,10.47428571428566,13.349999999999932,13.079999999999933,1.9851772141117605,14.695714285714212,18.649999999999906,0.36999999999999816,27.089999999999865,0.7214694812893693,0.0677071727737145,31.967142857142694,30.55142857142842,31.750714285714118,31.643059253398086,10.747142857142803,11.052857142857087,10.61071428571423,10.78727763641573,27.43714285714272,0.40857142857142653,338.14136571428224,330.2991183673435,0.0,875.2778999999913,3615.2250286353146,61.167283428145836,38.738352128065,17.95447972132731,1.1291376026046922,1.578577670244796,0.5844490704160168,3.4046860381701083,Tacloban City,9,3,-0.9671899770382298,-0.25405422318235227,Wet,51.003844525609104,1151.2651867751892
PH083747000,2018-09-17,0.0,2.0,7.0,9.0,2018,196410.21179580688,3.563969477960433,1.018276993702981,0.0,4.582246471663415,2018,38,30.438571428571272,31.529999999999838,31.45199999999984,0.7357179842717897,0,27.12571428571415,27.65999999999986,26.65999999999987,85.27428571428528,1.7757142857142767,41.916975976475335,202.7685714285704,25.8785714285713,8.638571428571385,12.699999999999935,12.429999999999936,2.6808047832160793,12.66571428571422,18.399999999999906,0.30571428571428416,29.005714285714138,0.5086973332866112,0.061931320531618664,31.534285714285552,31.967142857142694,30.98642857142841,30.840067370180208,10.47428571428566,10.747142857142803,9.556428571428523,9.354806831186167,27.089999999999865,0.36999999999999816,271.7003485714258,262.9457734693851,0.0,914.5501714285621,3615.2250286353146,61.167283428145836,38.738352128065,17.95447972132731,1.1291376026046922,1.578577670244796,0.5844490704160168,3.4046860381701083,Tacloban City,9,3,-0.9907050958975805,-0.13602725080867392,Wet,49.77255394281816,925.0543833470853
PH083747000,2018-09-24,0.0,4.0,7.0,11.0,2018,196410.21179580688,3.563969477960433,2.036553987405962,0.0,5.600523465366395,2018,39,33.55571428571412,34.46999999999983,34.43699999999983,0.984290897767811,0,28.704285714285568,29.059999999999853,27.949999999999857,79.12285714285674,2.6585714285714155,11.196638379191281,258.815714285713,31.295714285714126,10.842857142857088,13.569999999999931,13.566999999999931,2.3260389383793827,15.554285714285637,19.5899999999999,0.49999999999999745,27.154285714285578,1.0007757209838721,0.06599634527718035,30.438571428571272,31.534285714285552,31.99714285714269,32.65049864720281,8.638571428571385,10.47428571428566,9.740714285714237,10.346840372300115,29.005714285714138,0.30571428571428416,373.3954714285677,363.83981632652694,0.0,936.0082285714192,3615.2250286353146,61.167283428145836,38.738352128065,17.95447972132731,1.1291376026046922,1.578577670244796,0.5844490704160168,3.4046860381701083,Tacloban City,9,3,-0.9998715088700244,-0.016030151277539328,Wet,54.41357229333785,1271.29434828879
PH083747000,2018-10-01,0.0,2.0,4.0,6.0,2018,196410.21179580688,2.036553987405962,1.018276993702981,0.0,3.054830981108943,2018,40,31.59857142857127,32.34999999999984,32.34099999999984,0.7450822901180875,0,27.604285714285577,28.009999999999863,27.099999999999866,84.33571428571386,1.7499999999999913,47.100429776691705,214.1857142857132,26.364285714285582,9.525714285714239,14.599999999999925,13.420999999999928,2.9443440533948837,13.452857142857075,20.529999999999898,0.372857142857141,30.71571428571413,0.6269368825100903,0.07521073315971373,33.55571428571412,30.438571428571272,32.57714285714269,31.949213834781784,10.842857142857088,8.638571428571385,10.184285714285664,9.799422981242865,27.154285714285578,0.49999999999999745,308.07112571428263,300.99896326530313,0.0,993.6533571428472,3615.2250286353146,61.167283428145836,38.738352128065,17.95447972132731,1.1291376026046922,1.578577670244796,0.5844490704160168,3.4046860381701083,Tacloban City,10,4,-0.9945564557988568,0.10419911817677069,Wet,51.06698763241889,1048.8854604827663
PH083747000,2018-10-08,0.0,3.0,9.0,12.0,2018,196410.21179580688,4.582246471663415,1.5274154905544715,0.0,6.109661962217886,2018,41,32.51285714285698,33.679999999999836,33.52699999999984,0.8314387988243465,0,28.114285714285568,28.829999999999853,27.529999999999863,81.65142857142816,2.4414285714285593,17.7569887889728,232.32428571428454,28.452857142857,6.332857142857111,8.05999999999996,7.96999999999996,1.4989297769376835,9.572857142857094,13.069999999999935,0.2342857142857131,29.52857142857128,0.08882641313457883,0.06123620897212192,31.59857142857127,33.55571428571412,32.05571428571412,32.32497604016525,9.525714285714239,10.842857142857088,7.929285714285674,7.488379088985695,30.71571428571413,0.372857142857141,212.32170142856933,205.89927959183467,0.0,994.5222857142759,3615.2250286353146,61.167283428145836,38.738352128065,17.95447972132731,1.1291376026046922,1.578577670244796,0.5844490704160168,3.4046860381701083,Tacloban City,10,4,-0.9748369163358503,0.22291923772705308,Wet,53.16649593384447,722.8887324543723
PH083747000,2018-10-15,0.0,3.0,2.0,5.0,2018,196410.21179580688,1.018276993702981,1.5274154905544715,0.0,2.545692484257452,2018,42,30.859999999999843,31.69999999999984,31.63699999999984,0.681786867967788,0,27.432857142857006,27.949999999999857,26.889999999999866,82.71999999999959,1.0185714285714234,13.536006048286023,210.47142857142748,26.03142857142844,6.284285714285682,8.769999999999955,8.439999999999957,1.7777500493869225,9.612857142857095,13.379999999999932,0.24571428571428447,30.667142857142704,0.19019893294077078,0.058794561627048596,32.51285714285698,31.59857142857127,31.686428571428408,31.348325346721644,6.332857142857111,9.525714285714239,6.308571428571396,6.68565017251902,29.52857142857128,0.2342857142857131,198.81594714285512,193.93305714285515,0.0,972.1484285714188,3615.2250286353146,61.167283428145836,38.738352128065,17.95447972132731,1.1291376026046922,1.578577670244796,0.5844490704160168,3.4046860381701083,Tacloban City,10,4,-0.9409984950197837,0.33841074505769186,Wet,50.04091214675978,676.905879402845
PH083747000,2018-10-22,0.0,3.0,8.0,11.0,2018,196410.21179580688,4.073107974811924,1.5274154905544715,0.0,5.600523465366395,2018,43,30.954285714285557,31.61999999999984,31.565999999999843,0.611987394828168,0,27.745714285714147,28.329999999999856,26.939999999999866,78.0999999999996,2.777142857142843,24.374308899265458,235.89571428571313,27.955714285714144,9.112857142857097,18.979999999999905,16.35199999999991,4.603323850891903,13.832857142857074,28.069999999999858,0.18999999999999906,37.16285714285696,0.21445915436208715,0.0852864593136617,30.859999999999843,32.51285714285698,30.907142857142695,31.08563225843092,6.284285714285682,6.332857142857111,7.698571428571389,8.303788152744405,30.667142857142704,0.24571428571428447,287.6564485714257,282.08198367346654,0.0,1175.0895428571312,3615.2250286353146,61.167283428145836,38.738352128065,17.95447972132731,1.1291376026046922,1.578577670244796,0.5844490704160168,3.4046860381701083,Tacloban City,10,4,-0.8935312847725092,0.4490009388996743,Wet,49.9146259331402,979.3798942407309
PH083747000,2018-10-29,0.0,1.0,4.0,5.0,2018,196410.21179580688,2.036553987405962,0.5091384968514905,0.0,2.545692484257452,2018,44,32.134285714285554,33.02999999999984,33.01799999999984,0.9706674188903381,0,27.91571428571414,28.329999999999856,27.28999999999986,82.10714285714245,3.011428571428556,13.339722550146426,213.56428571428464,26.111428571428437,10.408571428571376,22.209999999999887,19.887999999999895,5.936975741265967,15.408571428571351,31.56999999999984,0.29714285714285565,32.69571428571412,0.21995803176160386,0.08230189915450328,30.954285714285557,30.859999999999843,31.54428571428555,31.78473456233401,9.112857142857097,6.284285714285682,9.760714285714236,9.70697700329572,37.16285714285696,0.18999999999999906,343.670211428568,334.47200816326193,0.0,1079.939442857132,3615.2250286353146,61.167283428145836,38.738352128065,17.95447972132731,1.1291376026046922,1.578577670244796,0.5844490704160168,3.4046860381701083,Tacloban City,10,4,-0.8331227687228909,0.5530881053100892,Wet,52.14042044818535,1170.0891705858146
PH083747000,2018-11-05,0.0,1.0,5.0,6.0,2018,196410.21179580688,2.545692484257452,0.5091384968514905,0.0,3.054830981108943,2018,45,31.517142857142694,33.31999999999984,32.902999999999835,1.1302612424525882,0,27.57571428571415,28.359999999999857,26.569999999999865,84.58999999999958,4.35142857142855,88.89746291353316,195.26857142857043,24.091428571428448,6.867142857142823,8.689999999999955,8.524999999999956,1.2599829930824968,11.982857142857084,15.359999999999921,0.2128571428571418,36.655714285714105,0.10407826508375187,0.059739433428781366,32.134285714285554,30.954285714285557,31.825714285714117,31.606340092206466,10.408571428571376,9.112857142857097,8.637857142857099,7.813754239193788,32.69571428571412,0.29714285714285565,225.94960142856917,216.4327224489774,0.0,1221.368399999988,3615.2250286353146,61.167283428145836,38.738352128065,17.95447972132731,1.1291376026046922,1.578577670244796,0.5844490704160168,3.4046860381701083,Tacloban City,11,4,-0.7606478631638292,0.649164715818952,Wet,52.598207972556345,769.2874533139502
